name,food_name,ingredients
오렌지탕수육,오렌지탕수육,"['돼지고기등심', '마늘', '청주', '생강즙', '후추', '소금', '참기름', '계란', '녹말', '식용유', '오렌지즙', '간장', '생수', '식초', '설탕', '매실청', '오렌지', '물', '녹말가루']"
고추장양념돼지갈비찜,"[돼지갈비찜 만드는 법]생일상, 손님상, 명절상차림 메뉴로도 좋은 고추장 양념 돼지갈비찜 레시피!!","['돼지갈비', '청정원 고추장 양념장', '양파', '생강', '마늘', '물', '청양고추', '고춧가루', '맛술', '매실청', '고추장', '후춧가루']"
절편카레떡볶이,절편 카레떡볶이,"['절편', '감자', '당근', '피망', '물', '카레']"
오므라이스버섯덮밥,오므라이스 버섯덮밥,"['혼합야채', '양파', '다진소고기', '올리브유', '달걀', '찬밥', '느타리버섯', '새송이버섯', '양파', '올리브유', '녹말물', '식용유', '소금', '후추', '케찹', '굴소스', '다시마육수']"
단호박카레밥,단호박 카레라이스,"['카레', '돼지고기', '양파', '단호박', '당근', '식용유', '물', '생크림']"
고구마카레덮밥,"고구마 카레덮밥 만드는 법, 맛있고 달달한 고구마 카레 밥","['밥', '소고기', '고형카레(+1가능)', '버터(크게)', '고구마(중간사이즈)', '양파', '당근', '맛술 or미림', '후추', '끓는물']"
삼겹살묵은지김치찌개,"간단하게 끓이는 ""삼겹살 묵은지 김치찌개""","['돼지고기', '묵은지', '간장', '맛술', '고춧가루', '편마늘', '새우젓']"
오징어불고기덮밥,내맘대로요리@ 오징어불고기덮밥,"['고추장', '다진마늘', '고춧가루', '매실액', '올리고당', '간장', '오징어', '불고기', '당근', '양파', '깻잎', '팽이버섯']"
토마토카레닭볶음탕,"토마토 카레 닭볶음탕 만들기 - 방울토마토 요리, 여름 보양식, 복날음식","['닭고기', '감자', '양파', '당근', '방울토마토', '카레', '대파', '다진마늘', '다진생강', '진간장', '고추장', '굴소스', '참기름', '맛술', '매실청', '올리고당', '후추']"
소고기우유카레,우유가 들어가 부드러운 우유카레 만들기..,"['카레가루', '우유', '감자', '양파', '당근', '식용유', '다진마늘']"
오삼불고기볶음밥,#남은양념활용요리 #남은오삼불고기볶음밥만들기 #참치통조림과 김가루를 넣어서 만든 오삼불고기볶음밥!! 한끼해결이요!!,"['남은오삼불고기양념', '참치통조림', '자반김', '밥', '참기름', '통깨']"
새송이버섯카레라이스,초간단 새송이버섯 카레 만드는 법 ,"['카레가루', '새송이버섯', '돼지고기', '당근', '양파', '오이']"
데리야키가지덮밥,데리야키 덮밥 ,"['햄', '양파', '식용유', '간장', '물', '설탕', '맛술', '다시마']"
소고기야채카레덮밥,소고기야채카레덮밥,"['양파', '당근', '대파', '다진소고기', '새송이버섯', '고형카레', '올리브유', '물', '다시마']"
치즈돈까스브리또,치즈돈까스 브리또,"['또띠아', '치즈돈까스', '빨간색 파프리카', '노란색파프리카', '양배추', '돈까스소스']"
돼지고기목살김치찌개,돼지고기 목살 김치찌개로 든든집밥 즐기기~,"['돼지고기목살', '김치', '두부', '떡국떡', '양파', '대파', '청양고추', '쌀뜬물', '고춧가루', '설탕', '국간장', '다진마늘', '새우젓', '된장']"
토마토묵은지등갈비찜,토마토 묵은지등갈비찜,"['돼지등갈비', '묵은지', '파김치', '물', '된장', '파뿌리', '통후추', '소주', '토마토', '양파', '간장', '참치액젓', '설탕', '쌈장', '고춧가루']"
피망돼지고기볶음덮밥,피망돼지고기볶음 덮밥 만들기,"['피망', '양파', '돼지고기', '간장', '다진마늘', '설탕', '식용유', '깨', '감자전분']"
김치삼겹살덮밥,삼겹살요리/김치삼겹살덮밥 만들기,"['삼겹살', '김치', '양파', '고추가루', '고추장', '다진마늘', '다진파', '간장', '설탕', '식용유', '깨소금']"
닭가슴살카레구이,닭가슴살 카레구이,"['닭가슴살', '대파', '홍청양고추', '식용유', '깨소금', '고추장', '간장', '매실청', '마늘', '생강즙', '맛술', '카레가루', '들기름']"
바질돼지고기덮밥,언제까지 팟타이만 먹을거예요? 바질돼지고기덮밥(팟카파오무쌉),"['돼지고기다짐육', '마늘', '베트남고추', '바질', '식용유', '밥', '달걀', '진간장', '피쉬소스', '굴소스', '설탕', '후추']"
콩가루돈까스,콩가루 돈까스,"['돼지고기등심', '콩가루', '달걀', '빵가루', '백설건강을생각한요리유', '양배추', '치커리', '방울토마토', '소금', '후추', '간장', '올리고당 (백설)', '홀그레인머스터드', '식초', '백설건강을생각한요리유', '백설돈까스소스']"
훈제오리가지덮밥,간단한 훈제오리덮밥 만들기,"['오리', '마늘', '후추', '굴소스', '양파', '청양고추', '밥']"
꼬막콩나물불고기,#꼬막불고기 [꼬막콩나물불고기-크리스마스에 메인요리활용],"['손질된 꼬막', '콩나물', '양파', '파', '고추장', '고춧가루', '간장', '다진마늘', '설탕', '조청또는물엿', '매실액', '생강가루', '참기름', '깨']"
두부카레볶음밥,두부카레볶음밥,"['밥', '두부', '중간 크기 양파', '당근', '풋고추', '마늘', '카레가루', '간장', '소금', '후추']"
버섯감자탕,버섯감자탕끓이는법)쌀쌀한요즘 최고에요!,"['돼지등뼈', '새송이버섯', '양송이버섯', '감자', '숙주', '깻잎', '된장', '물', '고추장', '고춧가루', '굴소스', '물']"
총알오징어덮밥,총알오징어로 태국식카레 만들기,"['애호박', '양파(1/2개)', '감자(1개)', '카놀라유', '총알오징어', '카레가루', '코코넛 밀크', '우유', '계란(2알)']"
삼겹살구이양념김밥,삼겹살구이양념김밥,"['국내산 삼겹살', '시금치', '달걀', '김', '밥', '참기름', '소금', '깨', '대파', '양파', '청양고추', '고추장', '고춧가루', '간장', '다진마늘', '갈은생강', '올리고당', '미림']"
꽁치통조림김치찌개,꽁치통조림김치찌개,"['신김치', '김치찌개용 꽁치통조림', '쌀뜨물', '대파', '들기름']"
새우동그랑땡,새우동그랑땡 레시피,"['대하(새우)', '당근', '양파', '밀가루', '계란']"
마라삼겹살김밥,"세상 어디에도 없는 레시피, ""마라삼겹살김밥""을 만들어보자 / RemyKitchen레미의맛","['김치', '마라소스', '밥', '삼겹살', '허브솔트', '김밥김', '깻잎', '참기름']"
봄동카레볶음밥,봄동 카레 볶음밥,"['오뚜기 백세 카레 순핫맛', '오뚜기 밥', '봄동', '양파', '파프리카', '베이컨']"
쪽파돼지고기볶음밥,쪽파 돼지고기 볶음밥 한 그릇 쪽파 요리,"['쪽파 흰부분', '쪽파', '돼지 목살', '식용유', '참기름', '고춧가루', '간장', '설탕', '청주', '후추', '밥', '통깨', '계란']"
햄감자고추장찌개,매콤하고 칼칼한 햄 감자 고추장찌개,"['햄', '감자', '두부', '양파', '홍고추', '청양고추', '식용유', '멸치다시마 국물', '고추장', '고춧가루', '조선간장', '매실청', '맛술', '다진 마늘', '후춧가루', '천일염']"
호두두부동그랑땡,호두두부 동그랑땡 ,"['두부', '호두', '숙주', '팽이버섯', '밀가루', '소금', '포도씨유']"
돼지고기목살묵은지김치찜,돼지고기 목살 묵은지 김치찜 들기름 김치찜 레시피 김치 반찬,"['돼기고기 목살', '묵은 김치', '들기름', '파', '다진 마늘', '고추가루', '참치액', '설탕', '물', '다진생강']"
닭가슴살탕수육,닭가슴살 탕수육,"['닭가슴살', '소금', '후추', '전분', '물', '양파', '피망', '당근', '케찹', '간장', '설탕', '식초', '치킨스톡', '식용유']"
코코넛치킨카레,인도향 듬뿍나는 코코넛치킨카레,"['닭 (허벅지살)', '일반우유 반컵 (', '인도카레가루', '다진마늘', '쪽파 송송썬거', '다진마늘', '파슬리가루', '소금', '후추', '중간사이즈 양파', '코코넛밀크', '치킨스톡', '쪽파 송송썬거', '중간사이즈 양파', '올리브유', '쿠민가루', '코리앤더가루', '강황가루', '육두가루', '소금', '후추', '카엔페퍼', '시나몬가루']"
새송이버섯탕수육,새송이버섯 탕수육,"['새송이버섯', '튀김가루', '밀가루', '파프리카', '양파', '오이', '당근', '물', '간장', '식초', '설탕', '케찹', '녹말물']"
과일돼지갈비찜,[식약처] 과일돼지갈비찜,"['돼지갈비', '감자', '당근', '양파', '곤약', '사과', '배', '키위', '마늘', '생강']"
고추장돼지고기볶음밥,"돼지고기 약고추장
돼지고기 고추장볶음~*","['돼지고기다짐육', '땡초', '통마늘', '아몬드', '고추장', '올리고당', '맛간장', '고춧가루', '맛술', '후추', '올리브유']"
소고기카레라이스,♧ 소고기카레라이스 ♧,"['소고기', '가지', '당근', '양파', '느타리버섯', '고추', '카레가루', '다진마늘', '생강가루', '설탕', '미향', '허브솔트', '참기름']"
삼색참치마요덮밥,요리초보의 간단한 삼색 참치마요 덮밥 만들기,"['양파', '참치캔', '마요네즈', '계란', '밥 본인기준', '식용유', '간장', '올리고당', '물']"
짜장카레떡볶이,짜장카레 떡볶이,"['어묵', '떡', '소시지', '짜장분말', '카레분말', '물']"
두부만두탕수육,많은 분들이 좋아해 주셨던 두부 만두 탕수육!(feat.황금대박 소스 레씨피 by Yori HousE),"['두부', '만두']"
삼겹살수육비빔면,삼겹살수육 비빔면,"['돼지고기', '사리면', '양파', '통후추', '생강', '미림', '간장', '물 가득', '설탕', '소금', '페퍼론치노', '식용유', '된장', '수육육수', '다진마늘', '채썬 양파', '파프리카 가루', '무말랭이']"
돼지불고기볶음밥,한그릇요리 먹고 남은 돼지불고기로 새롭게 돼지불고기볶음밥,"['돼지 불고기', '밥', '청양고추', '양파', '파', '계란', '간장', '참기름']"
목살스테이크짜장덮밥,목살스테이크 짜장덮밥 만드는 법!,"['돼지고기', '짜장가루', '양배추', '감자', '양파', '당근', '식용유', '물', '소금', '통후추 간것', '마요네즈', '케첩', '설탕', '미림', '식초', '후추']"
연근고구마카레라이스, 기름 뺀 연근고구마카레라이스:식용유 섭취를 줄이자,"['카레가루', '연근', '고구마', '당근', '브로컬리', '물']"
참치두부동그랑땡, 참치두부동그랑땡,"['참치캔', '부침용 두부', '계란', '부침가루', '다진 대파', '다진 당근', '다진 양파', '후추', '통깨', '참기름', '포도씨유']"
돼지고기삼겹살김치찌개,돼지고기 삼겹살 김치찌개 - 딸에게# /김치찌개 맛있게 끓이는법,"['김치', '삼겹살', '고추장', '설탕', '식초']"
넙적당면콩나물불고기,"콩불, 콩나물불고기♪","['콩나물', '대패삼겹살', '양파', '당근', '청양고추', '깻잎', '고추장', '고춧가루', '간장', '매실액기스', '다진마늘', '후추']"
여주돼지고기볶음,오키나와의 장수비결-고야참푸르 여주돼지고기볶음,"['여주 100g', '양파', '돼지고기 200g', '달걀', '식용유나 참기름', '소금', '후추', '물', '간장', '멸치액젓', '맛술']"
시래기등뼈감자탕,감자탕 맛있게 끓이는 법. 감자탕 유래. 발라먹는 재미가 있는 시래기 등뼈 감자탕.,"['돼지등뼈', '삶은 시래기', '감자', '깻잎', '생강', '대파', '양파', '월계수잎', '통후추', '통마늘', '된장', '고춧가루', '소금', '멸치액젓', '간마늘', '생강술', '들깨가루']"
돼지등갈비묵은지김치찌개,돼지등갈비 묵은지김치찌개 푹 끓였어요 6인분요리입니다.,"['돼지등갈비', '묵은지김치', '강황가루', '고추가루', '다진마늘', '대파', '참기름', '물']"
송이버섯표고버섯덮밥,송이버섯구이 표고버섯 한우구이,"['송이버섯', '표고버섯', '한우', '후추', '들기름', '소금']"
치즈돈까스라면,자취생 간단요리 '치즈돈까스라면',"['라면', '돈까스', '치즈', '대파', '라면스프']"
삼겹살수육보쌈,돼지 수육 삶는법 삼겹살 수육 보쌈 만드는법,"['돼지고기 삼겹살', '대파 2대', '통마늘 14알', '버터', '시판 된장', '다진 마늘', '월계수잎', '후추']"
돼지고기삼겹살수육,돼지고기 삼겹살 수육 삶는 법 삶는 시간 부위 삼겹살요리,"['삼겹살', '물', '대파', '양파', '사과', '월계수잎', '생강가루', '집 된장', '청주 또는 맛술', '인스턴트 커피', '통후추', '통마늘']"
대패삼겹살제육덮밥,백종원 대패삼겹살 제육덮밥 - 강식당 직원밥 클라쓰...ㄷㄷ,"['대패삼겹살', '대파', '양파', '어묵', '간장', '고춧가루', '설탕', '자투리야채', '다진마늘', '굴소스', '전분물']"
애호박돼지고기볶음,애호박 돼지고기볶음 만들기,"['돼지고기(아무거나)', '애호박', '당근', '버섯', '청양고추', '고추장', '진간장', '설탕', '참기름', '다진 마늘', '다진 파', '생강', '후추가루', '깨']"
콩나물소고기덮밥,10개월 아기 콩나물소고기 덮밥 아기간장 넣어 맛있게,"['다진 소고기', '양파', '당근', '참기름', '콩나물', '아기간장', '멸치육수']"
쌍화탕수육,초간단 수육만들기 쌍화탕 수육만드는방법,"['양파', '대파', '마늘', '새우젓', '된장', '쌍화탕', '미림', '간장', '월계수잎', '돼지고기']"
팽이버섯동그랑땡,초간단 팽이버섯 동그랑땡,"['돼지고기다짐육', '당근', '파', '계란', '팽이버섯', '소금']"
김치삼겹살제육볶음,김치 삼겹살제육볶음 만들기,"['신김치', '삼겹살', '대파', '양파', '당근', '홍고추', '청양고추', '설탕', '배즙', '고춧가루', '고추장', '맛술', '진간장', '멸치 액젓', '다진 마늘', '참기름', '통깨', '후추']"
가지마파두부덮밥,가지마파두부덮밥,"['가지', '두부', '갈은 돼지고기', '대파', '양파', '마늘', '굴소스', '고추가루', '포도씨유', '물', '참기름']"
수삼불고기덮밥,수삼 불고기덮밥 만드는 법,"['밥', '소고기', '수삼', '참나물', '간장', '배', '설탕', '다진 파', '다진 마늘', '참기름', '깨', '후춧가루']"
주꾸미콩나물불고기,주꾸미 콩나물 불고기,"['주꾸미', '목전지살', '콩나물', '양파', '표고버섯', '당근 채썬거', '청양고추', '홍고추', '대파', '고추장', '고춧가루', '간장', '요리당', '참치액', '들기름', '소금', '후춧가루', '참기름', '통깨', '미림']"
묵은지삼겹살김치찜,묵은지삼겹살김치찜 (묵은지의 깊은 맛을 느낄 수 있는 김치요리),"['묵은지', '통삼겹살', '양파', '대파', '사골육수', '고추장', '된장', '다진 마늘', '고춧가루', '설탕', '물엿', '후춧가루', '맛술', '진간장']"
대패우유카레우동,대패 우유 카레우동 레시피,"['우동면', '양파', '우유', '고체카레 또는 카레가루 1개 /', '대패삼겹살']"
소세지카레볶음밥,소세지 카레볶음밥 간단 아침 요리 레시피,"['소세지', '대파', '카레가루', '밥', '후추']"
꽈리고추잡채밥,#꽈리고추를 이용한 꽈리고추잡채밥 만들기 #덮밥으로 좋고 술안주로도 아주 좋은 고추잡채!!!,"['꽈리고추', '돼지고기', '전분가루', '달걀흰자', '파프리카', '양파', '마늘', '대파', '생강가루', '후추', '간장', '청주', '굴소스', '참치액']"
대패삼겹살김치볶음밥,대패삼겹살김치볶음밥,"['대패삼겹살', '잘게썰은 김치', '버터', '참치액젓', '고춧가루', '모짜렐라치즈', '파슬리가루', '다진 마늘', '밥']"
순두부통삼겹김치찜,오늘의 요리] 순두부 통삼겹 김치찜 도전♡ (줄서는식당 마포),"['통삼겹살', '묵은지', '김치국물', '해물 육수팩', '물', '액젓', '생강술', '설탕', '순두부', '쑥갓', '다진마늘', '대파', '청양고춧가루', '오일', '양파', '후추', '오일', '고운 천일염']"
간장대패삼겹살덮밥,간장대패삼겹살덮밥,"['대패삼겹살', '대파', '양파', '편마늘', '간장', '설탕', '맛술']"
연어김치찌개,연어김치찌개 ,"['신김치', '연어통조림', '김치국물', '참기름', '소금', '후추', '설탕']"
어묵고추잡채,(HACCP) # 쌈두부에 싸먹는 어묵고추잡채,"['쌈두부', '사각어묵', '실곤약 면', '피망', '파프리카', '양파', '양조간장', '다진마늘', '물엿', '굴소스', '고춧가루', '참기름', '볶은참깨']"
토마토제육덮밥,제육무침 토마토 치즈덮밥 퓨전메뉴입니다,"['제육볶음', '통사토', '모짜렐라치즈', '아스파라거스', '아보카도오일']"
대패삼겹살구이,대패삼겹살 구이,"['\u200b대패 삼겹살', '양송이버섯', '양파', '마늘']"
렌틸콩마파두부덮밥,건강 한그릇 요리/ 렌틸콩 마파 두부 덮밥,"['두부', '렌틸콩', '느타리버섯', '대파', '양파', '두반장', '참치액', '굴소스', '올리고당', '고춧가루', '맛술', '다진마늘', '고추기름', '참기름', '깨', '소금', '물', '허브솔트', '전분']"
부추돼지고기볶음덮밥,#부추요리 #돼지고기요리 #부추돼지고기볶음만들기 #부추돼지고기볶음덮밥만들기,"['부추', '돼지고기다짐육', '홍고추', '청양고추', '양파', '주키니', '다진마늘', '다진생강', '썬파', '노두유', '굴소스', '설탕', '소주', '후추']"
케첩목살스테이크,목살스테이크,"['목살', '계란', '양파(원형)', '샐러드채소', '양송이버섯', '소금', '통후추', '생강가루', '스테이크소스', '굴소스', '돈가스소스', '물엿', '다진마늘', '맛술', '발사믹글레이즈']"
삼겹살차슈덮밥,삼겹살 차슈덮밥 만들기,"['삼겹살(수육용)', '파 흰부분', '마늘', '월계수잎', '쪽파', '통깨', '소금', '후추', '간장', '물', '물엿', '통후추']"
닭김치찜,김장김치를 넣은 닭김치찜,"['닭', '김장김치', '양파', '실파', '국간장', '맛술', '곰탕육수']"
단호박돼지갈비찜,가족의 건강을 생각한 단호박 돼지갈비찜,"['돼지등갈비', '진간장', '꿀', '가루 마늘', '생강', '후춧가루', '단호박', '돼지감자', '통마늘', '당근', '물']"
양배추소고기덮밥,[No.3 양배추 소고기 덮밥] 겨울의 외로움으로부터 힐링시켜주는 따듯한 덮밥 / 힐링 요리 / ,"['소고기', '양배추', '쌀', '전분가루', '굴소스', '간장', '다진마늘', '청주', '물', '들기름', '후추', '설탕(올리고당)']"
오징어콩나물불고기,오징어콩나물불고기,"['솔방울오징어', '데친콩나물', '양파', '홍피망', '청피망', '포도씨유', '고추장', '간장', '고춧가루', '맛술', '올리고당', '다진마늘', '참기름', '통깨', '쪽파']"
매콤치킨카레,오뚜기 3일숙성 고형카레/닭고기카레(치킨카레) 만들기,"['고형카레', '감자', '양파', '당근', '닭가슴살', '버터', '식용유']"
매콤팽이버섯덮밥,[당뇨식단] 쫄깃짭잘한 매콤팽이버섯덮밥,"['팽이버섯', '베이컨', '양파', '밥', '고춧가루', '간장', '저당굴소스', '알룰로스', '다진마늘', '쪽파', '깨']"
고등어동그랑땡,고등어 동그랑땡 만들기,"['고등어(158그람)', '양파(58그람)', '대파(24그람)', '청량고추', '부침가루 볼록하게', '냄새제거용 대파', '통후추', '후추', '소금']"
햄카레볶음밥,간단 한그릇~ 햄 카레 볶음밥,"['햄', '양파', '당근', '애호박', '소금', '굴소스', '카레가루']"
삼겹차슈덮밥,프로 혼밥러들을 위한 삼겹 차슈 덮밥 레시피,"['한돈 삼겹살', '마늘', '쪽파', '양파', '물', '설탕', '간장', '후춧가루']"
소고기카레우동,시판용 카레로 만드는 간단카레우동! 소고기카레우동 만들기 ★,"['쇠고기', '우동면', '양파', '대파', '고형카레', '멸치다시마육수', '맛술', '소금', '후추']"
김치대패제육볶음,"대패삼겹살로 만든 야들야들한 제육볶음, 제육볶음","['쪽파', '다진마늘', '대패삼겹', '고추가루', '고추장', '청주', '간장', '매실청', '올리고당', '참기름', '후추']"
삼겹살구이비빔면,비빔면으로 만든 도우에 대패삼겹살을 올려서 피자를 만들어보자♥,"['비빔면', '대패삼겹살', '양파', '피망', '방울토마토', '피자치즈', '스위트콘', '쌈장', '파슬리']"
새우돼지갈비찜,새우돼지갈비찜,"['돼지갈비', '새우중하', '당근', '무', '청양고추', '표고버섯', '대추', '노랑 파프리카', '빨간 파프리카', '간장', '미림', '고춧가루', '강황가루', '다진마늘', '양파효소', '생강즙', '매실청', '배즙', '물', '창기름']"
전복가지탕수육,전복가지탕수육,"['전복', '가지', '빨간파프리카', '노란파프리카', '양파', '피망', '녹말물', '물', '간장', '굴소스', '설탕', '올리고당', '식초']"
대패삼겹살콩나물불고기,대패 삼겹살 콩나물 불고기,"['대패 삼겹살', '콩나물', '양파', '대파', '청양고추', '홍고추', '다진 마늘', '깻잎', '참기름', '후춧가루', '통깨', '맛간장', '진간장', '고춧가루', '맛술']"
된장보쌈,된장보쌈&영양부추,"['한돈삼겹살', '된장', '생강', '월계수잎', '마늘', '커피', '소주', '영양부추', '양파', '깨소금', '고춧가루', '간장', '무', '설탕', '식초']"
묵은지삼겹살김밥,묵은지 삼겹살 김밥~*,"['김밥김', '삼겹살', '묵은지', '상추', '통마늘', '청양초', '갈치속젓', '쌈장', '참기름', '소금', '통깨']"
고추장삼겹살구이,고추장 삼겹살 구이 만들기 ,"['삼겹살', '대파', '고추장', '간장', '고춧가루', '맛술', '물엿', '설탕', '다진마늘', '참기름']"
쌍화돼지고기장조림,쌍화 돼지고기 장조림,"['돼지고기안심 또는 목전지살', '양파', '통후추', '깐마늘', '월계수잎', '된장', '쌍화탕', '쌀뜬물', '간장', '노두유', '매실액', '팔각', '고추장', '후추', '청양고추', '잣']"
목살제육볶음,#돼지고기요리 #목살제육볶음만들기 #목살제육볶음과두부 #두부와 함께 먹는 목살제육볶음,"['돼지목살', '청양고추', '양파', '대파', '고춧가루', '고추장', '고추기름(불맛향미유)', '매실액', '맛술', '양조간장', '꿀', '후추', '다진마늘', '다진생강', '참기름', '통깨', '두부']"
돼지고기고추잡채덮밥,돼지고기 고추잡채덮밥 만들기,"['돼지고기 잡채용', '풋고추', '붉은고추', '양파', '밥', '검은깨', '소금', '후춧가루', '생강술', '간장', '다진 마늘', '올리고당', '참기름', '통깨']"
참치햄김치찌개,참치햄김치찌개~,"['김치', '멸치다시육수', '두부', '햄', '양파', '대파', '홍고추', '액젓']"
돼지수육맑은전골,[식약처] 돼지수육맑은전골,"['통삼겹살', '된장', '통후추', '팽이버섯', '당근', '배추', '청경채', '애호박', '숙주', '청양고추', '다진대파', '천연다시다', '물', '다진마늘', '어간장', '겨자', '식초', '깨']"
콩나물불고기덮밥,(아기 반찬) 콩나물불고기 덮밥,"['콩나물', '돼지등심 대패', '쪽파', '참기름', '아기간장', '간 비트', '간 사과', '간 양파', '다진마늘']"
오징어돼지불고기덮밥,오징어 돼지 불고기 덮밥,"['돼지 목살', '오징어', '표고 버섯', '양파', '청/홍고추', '마늘', '카놀라유', '참기름', '통깨', '고추장', '매실청', '올리고당이나 꿀', '마늘 다진거', '생강 다진거']"
삼겹살조림덮밥,한끼 덮밥으로 좋은 삼겹살조림 덮밥 ,"['돼지고기 삼겹살', '마늘', '양파', '대파', '계란', '진간장', '노추', '설탕', '미림', '다진마늘', '물']"
묵은지돼지고기통삼겹김치찜,묵은지 돼지고기 통삼겹김치찜 만들기 집들이손님초대메뉴,"['묵은지', '돼지고기', '고춧가루', '설탕', '소금', '물', '김치국물']"
매콤가지덮밥,매콤한 대패삼겹살 가지덮밥!!,"['대패삼겹살', '가지', '양파', '대파', '다진마늘', '후추', '굴소스', '들기름/참기름', '맛술']"
토마토카레떡볶이, 맛에 건강까지 더한 토마토 카레 떡볶이,"['쌀떡볶이 떡', '구운 어묵', '비엔나 소시지', '당근', '양파', '양배추', '방울토마토', '다진마늘', '물', '포도씨유', '분말 카레가루', '고운 고춧가루', '후춧가루']"
김치소고기덮밥,규동 만들기 - 소고기덮밥 ,"['밥', '쇠고기', '양파', '달걀', '표고버섯', '대파', '후춧가루', '물', '청주', '가쓰오부시장국']"
양송이버섯카레라이스,매운 버섯 카레라이스 만들기,"['카레가루', '느타리버섯', '양파', '청양고추', '밥', '계란']"
두부참치김치찌개,초간단 두부 참치김치찌개,"['신김치', '대파', '참치', '두부', '다진 마늘', '고춧가루', '설탕', '후춧가루']"
해물카레우동,맛있는 카레활용법! '해물 카레우동' 만들기 *,"['냉동모듬해물', '감자(중)', '양파(중)', '당근', '주키니호박(자투리)', '월남건고추', '맛술', '우동면', '카레가루', '후추']"
보쌈무김치,보쌈무김치 만들기,"['무', '쪽파', '액젓', '새우젓', '고춧가루', '물엿', '소금', '통깨', '다진마늘', '설탕']"
소고기감자고추장찌개,소고기 감자 고추장찌개 끓이기,"['감자', '소고기', '고추장', '참치액', '매운고춧가루', '다진마늘', '맛술', '닭새우육수 또는 멸치육수']"
토마토크림야채제육볶음,제육야채볶음밥♡,"['제육볶음', '양배추', '애호박', '파프리카', '목이버섯', '깨', '김가루', '찬밥']"
무지개치즈돈까스,무근본레시피 #3 무지개 치즈로 만든 '무지개치즈돈까스',"['돼지고기등심', '무지개치즈', '소금', '후추', '빵가루', '밀가루', '계란']"
녹차삼겹살구이,구이구이 삼겹살,"['삼겹살', '양파', '고추', '굴소스']"
신김치고추장제육볶음,신김치 고추장 제육볶음~주말저녁메뉴,"['돼지고기 삼겹살', '신김치', '대파', '양파 큰것', '고추장 크게', '조림간장', '다진마늘', '설탕', '들기름', '후추가루', '통깨']"
순두부감자고추장찌개,순두부감자고추장찌개!,"['햇감자', '순두부 작은', '애호박', '양파', '새송이버섯', '대파', '청양고추', '고추장', '코인육수', '다진마늘', '고추가루', '후추가루', '설탕', '소금']"
대파돼지고기덮밥,아삭아삭~ 든든한 돼지고기덮밥 ★ 돼지고기덮밥만들기 / 돼지고기덮밥만드는법 / 돼지고기요리 / 덮밥만들기 / 간단한,[]
감자북어고추장찌개,최고의 요리비결 :: 감자북어고추장찌개,"['감자', '양파', '파', '붉은고추', '풋고추', '북어포', '쌀뜨물', '국간장', '다진마늘', '참기름', '고추장', '고추가루', '소주', '소금']"
오징어보쌈,오징어보쌈 ☆ 보쌈의 신.흥.강자!,"['오징어', '무', '양파', '쪽파', '미나리', '소금', '통깨', '상추', '고추장', '고춧가루', '다진마늘', '식초', '맛술', '간장', '물엿', '설탕', '후추', '청양고추']"
칠리가지덮밥,칠리 가지덮밥 [그냥 가지 튀김인 줄 알았죠] ,"['가지', '양파', '대파', '쪽파', '알배추', '전분가루', '물', '소금', '전분가루', '간장', '맛술', '굴소스', '설탕', '고춧가루', '다진마늘', '전분물', '양파', '대파', '물']"
마파두부가지덮밥,마파두부가지덮밥 만드는법 마파두부소스 참 쉽다 ,"['돼지고기다짐육', '가지', '고추기름', '식용유', '대파', '두부', '참기름', '통깨', '굴소스', '두반장', '다진마늘', '맛술']"
고추장대패삼겹살볶음,고추장 대패삼겹살 볶음,"['대패 삼겹살(약400g)', '고추장', '작은 대파', '올리고당', '참깨']"
카레볶음밥브리또,카레치즈 브리또,"['또띠아', '오이', '밥', '카레', '모짜렐라']"
아보카도연어덮밥,아보카도연어덮밥,"['훈제연어 1인', '양파 소', '공기밥', '아보카도', '통깨', '쯔유', '식초']"
토마토가지덮밥,토마토가지덮밥:건강하고 맛있는 혼밥,"['토마토', '가지', '양파', '식용유', '소금', '양조간장', '고춧가루', '다진파', '참기름+들기름', '통깨', '깻잎', '밥']"
간장삼겹살덮밥,삼겹살 덮밥 - 간장삼겹살덮밥,"['삼겹살', '알배기 배추', '양파', '허브맛솔트', '간장', '버터', '청주', '맛술', '다진 마늘', '생강가루', '올리고 당', '커피가루', '후춧가루', '통깨']"
돼지고기묵은지김치찌개,얼큰한 돼지고기 묵은지 김치찌개,"['묵은지(신김치)', '돼지고기', '양파', '대파', '홍고추', '청양고추', '김치국물', '설탕', '다진마늘', '새우젓', '멸치액젓', '고춧가루', '멸치', '다시마', '물']"
골든카레라면,밥솥 골든카레 라면 ,"['라면사리', '고형카레', '양파', '소세지', '라면스프', '물', '버터', '마늘가루', '후춧가루', '우유']"
감자탕라면,초간단 감자탕라면~*,"['라면사리', '감자탕', '대파']"
새우야채튀김카레우동,카레 새우튀김 ,"['새우', '식용유', '허브맛소금', '녹말가루', '튀김가루', '카레가루', '녹말가루', '파슬리가루', '탄산수']"
훈제삼겹살김치볶음,훈제삼겹살김치볶음!,"['훈제 삼겹살 팩', '배추김치', '대파', '다진마늘', '진간장', '설탕', '후추가루', '참기름', '통깨', '고추가루']"
돼지고기사태묵은지김치찜,돼지고기사태묵은지김치찜 레시피 완전초보자용,"['돼지고기사태', '묵은지', '묵은지김치국물', '마늘', '된장', '생강가루', '통후추', '오레가노 기타허브']"
