name,food_name,ingredients
통밀파스타샐러드,가벼운 한끼! 통밀 파스타 샐러드 쉽게 만들기,"['통밀 파스타면(푸실리)', '계란', '당근', '브로콜리', '올리브유(5T)', '발사믹식초(2T)', '칠리소스(1T)', '설탕(1T)', '레몬즙', '케찹(1/2T)', '다진마늘(1T)', '파마산치즈(2T)']"
돼지고기야채볶음밥,돼지고기야채볶음밥,"['돼지고기', '양파', '파', '당근', '간장', '다진마늘', '다진파', '다진 생강', '다진양파', '후추', '참기름', '깨소금 매실액']"
연어스테이크데리야끼조림,연어데리야끼 스테이크,"['연어', '간장', '굴소스', '맛술', '올리고당', '물', '허브솔트', '맛술']"
칵테일새우볶음밥,칵테일 새우 볶음밥,"['애호박', '느타리 버섯', '피망', '데친 햄', '칵테일 새우', '밥', '올리브유', '검정깨', '케찹', '참기름']"
토마토카레떡볶이, 맛에 건강까지 더한 토마토 카레 떡볶이,"['쌀떡볶이 떡', '구운 어묵', '비엔나 소시지', '당근', '양파', '양배추', '방울토마토', '다진마늘', '물', '포도씨유', '분말 카레가루', '고운 고춧가루', '후춧가루']"
버섯된장크림파스타,[레시피] 버섯 된장 크림 파스타,"['버터', '베이컨', '각종버섯', '소금', '후추', '물', '치킨스톡', '파스타', '된장', '슬라이스치즈']"
고추장불고기라자냐,편스토랑 차예련 고추장불고기라자냐 만드는 법 고추장토마토소스 고추장불고기 K-라자냐 한국식 라자냐 ,"['라자냐 면', '대파 흰부분', '해시브라운', '고추장소불고기', '모짜렐라치즈', '체다슬라이스치즈', '파슬리가루']"
마늘쫑봉골레파스타,#편스토랑 #이정현 #마늘쫑요리 #어린이날간식 #바지락요리 #마늘쫑봉골레파스타만들기,"['바지락', '마늘쫑', '페페로치노', '편마늘', '올리브오일', '소금', '후추', '바질가루', '육수', '스파게티']"
닭고기카레떡볶이,닭고기 카레떡볶이,"['닭다리살', '떡', '양배추', '양파', '검은깨', '물', '소금', '후춧가루', '생강술(청주)', '카레가루', '간장', '올리고당', '굴소스', '다진마늘', '맛술']"
달래장가지덮밥,입맛돋구는 달래장 가지덮밥 :) 밥맛없을때 딱 좋아요 ,"['쌀', '가지', '당근', '달래', '대파', '간장', '고춧가루', '참깨', '설탕', '참기름']"
함박스테이크파이,함박스테이크 파이,"['고메함박스테이크(냉장)', '양파', '양송이버섯', '아스파라거스', '콜리플라워', '홀그레인머스터드', '백설안달루시아산올리브유', '냉동파이생지', '슈레드모차렐라치즈', '그라나파다노치즈']"
청경채바질페스토푸실리파스타,청경채 바질페스토 푸실리파스타,"['청경채', '새송이버섯', '양파', '푸실리', '바질페스토', '올리브유']"
고추장불고기꼬마김밥,고추장 불고기 꼬마김밥 초간단 도시락 김밥 만들기,"['불고기', '밥', '김(김밥용)', '고추장', '참기름', '소금', '깨']"
소고기찹스테이크,소고기 찹스테이크 ,"['소고기 스테이크용', '올리브유오일', '빨간파프리카', '피망', '버섯', '양파', '버터', '소금', '후추', '스테이크소스', '케찹', '요리당', '굴소스', '머스터드', '후춧가루']"
꽈리고추소고기볶음,꽈리고추소고기볶음,"['소고기', '꽈리고추', '당근', '양파', '새송이버섯', '어묵', '두부', '간장', '매실액', '미향', '후추가루', '생강가루', '고추 장아치물', '올리고당', '다진마늘']"
두부스테이크버거,동그란두부 미니 두부스테이크 버거,"['동그란두부스테이크', '모닝빵', '토마토', '양상추', '마요네즈', '케첩', '올리브유', '피클슬라이스']"
육개장칼국수,육개장 칼국수,"['소고기(양지)', '대파', '무', '양파', '통마늘', '데친고사리', '즐거운동행생칼국수', '백설요리유', '간장', '청주', '고추기름', '고춧가루', '다진마늘', '청양고춧가루', '다시다명품골드쇠고기']"
치즈카레우동,치즈카레우동,"['우동면사리', '카레가루', '치즈', '카레']"
들깨소고기무국,들깨소고기무국!,"['무', '소고기국거리', '들깨가루', '국간장', '후추가루', '참기름']"
봄동소고기국,"봄동 소고기국, 봄동 달래무침 만드는 법","['봄동', '소고기', '청주', '물', '달래', '국간장', '후추', '봄동', '고추가루', '다진마늘', '멸치액젓', '매실청', '들기름', '깨소금']"
생연어덮밥,생연어덮밥:아들을 위한 발라드,"['생연어', '맛술', '후추', '밥', '식초', '상추', '새싹채소', '케이퍼', '매실액', '소금', '양파', '마요네즈', '딸기청', '레몬즙']"
간장돼지불고기양념,간장돼지불고기양념 맛없으면 거짓말,"['돼지 뒷다리살', '다진마늘', '생강가루', '대파', '진간장', '설탕', '맛술', '청주 또는 소주', '참기름', '후추', '통깨']"
브로콜리새우볶음밥,만만한 한끼 식사 브로콜리 새우볶음밥,"['칵테일 자숙새우', '데친브로콜리', '삶은계란', '밥', '스테이크소스', '후춧가루', '소금', '식용유', '마요네즈', '케첩']"
한방갈비찜,한방 갈비찜,"['돼지갈비', '대파잎', '통후추', '생강', '팔각', '감초', '당귀', '항기', '계피대', '건고추', '밤']"
김치돈까스나베,김치돈까스나베,"['멸치육수', '돈까스', '양파', '김치', '고추', '파', '치즈', '계란', '다진마늘', '간장', '소금', '설탕', '고추가루']"
차돌냉이된장찌개,차돌냉이된장찌개,"['냉이', '차돌', '양파', '대파', '새송이버섯', '표고버섯', '애호박', '감자', '된장', '멸치.다시마육수', '다진마늘', '소금']"
단호박돼지갈비찜,가족의 건강을 생각한 단호박 돼지갈비찜,"['돼지등갈비', '진간장', '꿀', '가루 마늘', '생강', '후춧가루', '단호박', '돼지감자', '통마늘', '당근', '물']"
팽이버섯된장찌개,나만의 레시피로 만든 간단한 팽이버섯 된장찌개,"['다시마', '돼지고기', '두부', '호박', '팽이버섯', '양파', '파', '청양고추', '마늘', '된장', '고추장', '소금']"
팽이버섯소고기말이찜,"소스맛으로 즐기는 담백한 요리, 요알못도 쉽게 만들 수 있는 팽이버섯 소고기말이찜 ","['소고기 불고기감', '팽이버섯 4개', '숙주', '소금', '후추가루']"
양배추소고기볶음,"간단한 안주, 양배추 소고기 볶음","['소고기슬라이스', '양배추', '두부', '매운고추', '버터', '깨', '식용유', '굴소스', '간장', '맛술', '다진마늘', '다진생강']"
간장소불고기스크럼블덮밥,크럼블이 잔뜩 올라간 피치크럼블바 만들어보아요 ,"['박력분', '설탕', '베이킹파우더', '소금', '차가운버터', '달걀', '바닐라익스트랙', '복숭아', '레몬즙', '설탕', '소금', '시나몬가루', '베이킹팬']"
치즈등갈비찜,[레시피]치즈등갈비찜,"['등갈비', '통후추', '월계수잎', '새송이버섯', '간장', '고추장', '고춧가루', '참치액', '다진마늘', '다진청양고추', '맛술', '참기름', '설탕', '후추', '간 양파']"
소고기말이구이, 소고기말이구이 만들기~,"['소고기 불고기감', '소금', '쪽파', '팽이버섯', '깻잎', '파프리카', '파프리카노랑', '통마늘', '청주', '간장', '흑식초', '설탕', '다진마늘', '간생강', '후추']"
소고기갈비탕,뜨끈뜨끈 든든한 한우갈비탕,"['소갈비(탕용)', '무 5cm', '물', '대파 흰 부분', '통후추', '마늘', '달걀', '대추', '국간장', '다진마늘', '참기름', '소금']"
햄버거스테이크오믈렛,햄버그 스테이크,"['갈은돼지고기', '당근', '대파', '양배추', '양파', '소금', '다진마늘', '다진생강', '후추', '설탕', '간장', '매실원액', '미림', '설탕', '물(간장이맑게희석될정도)', '무염버터']"
느타리버섯카레덮밥,느타리버섯 카레덮밥만드는법 ,"['시판 카레가루 2인분', '느타리버섯', '감자', '당근', '양파', '돼지고기']"
간장대패삼겹살덮밥,간장대패삼겹살덮밥,"['대패삼겹살', '대파', '양파', '편마늘', '간장', '설탕', '맛술']"
중국식새우달걀볶음밥,♥[신혼밥상] 중국식 새우달걀볶음밥,"['쌀밥', '달걀', '대파', '다진마늘', '칵테일새우', '굴소스', '참기름', '통깨']"
치킨함박스테이크,치킨 함박 스테이크,"['닭정육', '양파', '당근', '팽이버섯', '피망', '마늘', '후추', '소금', '고추마늘소스', '굴소스', '생강', '다시다', '설탕', '참기름', '간장']"
순두부카레소스,#카레요리 #순두부요리 #순두부카레소스만들기 #매운쭈꾸미에찍어먹는카레소스 #부드러운순두부카레소스,"['순두부', '비프키마', '카레가루', '물', '쭈꾸미 볶음', '삼겹살', '물', '카레 소스']"
삼겹살차슈덮밥,삼겹살 차슈덮밥 만들기,"['삼겹살(수육용)', '파 흰부분', '마늘', '월계수잎', '쪽파', '통깨', '소금', '후추', '간장', '물', '물엿', '통후추']"
구운계란카레덮밥,구운계란카레덮밥,"['계란', '식초', '소금', '카레가루', '공기밥', '양파', '고춧가루', '대파']"
표고버섯된장찌개,표고버섯 된장찌개 맛있게 끓이는 황금레시피,"['쌀뜬물', '멸치', '라면스프', '된장', '고추가루']"
훈제오리불고기,목우촌 안주요리 훈제오리 불고기,"['시니쳐 오리훈제 슬라이스', '양파', '당근', '부추', '고추가루', '고추장', '간장', '설탕', '맛술', '다진마늘', '생강가루']"
치킨카레또띠아피자,이색적인 요리가 먹고싶다면! 치킨 카레 또띠아 피자,"['또띠아 15cm', '닭가슴살', '모짜렐라치즈', '양파', '카레가루', '올리고당 or설탕or꿀', '후추', '식용유']"
그릭파스타샐러드,밥솥으로 만든 그릭파스타 샐러드,"['마카로니', '물', '마카로니용 식용유', '마카로니용 소금', '양파', '토마토', '피망', '기타 채소', '페타치즈', '올리브유', '레몬즙', '식초', '설탕', '오레가노', '다진마늘', '후추']"
치즈카레라면,치즈 카레 라면,"['라면', '물', '카레소스', '슬라이스치즈']"
묵은지냉파스타,#냉파스타 #시원한여름 #들기름묵은지요리 #묵은지냉파스타만들기,"['묵은지', '들기름', '파스타면', '들기름', '소금', '후추', '파슬리가루', '미나리 잎']"
돼지불고기치즈샌드위치,매콤 돼지불고기 치즈 샌드위치,"['한돈 앞다리살', '양파', '양상추', '깻잎', '마요네즈', '치즈', '간장', '고추장', '고춧가루', '마늘가루', '생강가루', '꿀', '후추']"
훈제오리김치볶음밥,다이어트식단/ 간단한 훈제오리김치볶음밥,"['훈제오리 슬라이스', '김치 배춧잎', '파', '들기름', '올리브유(한방울정도)', '계란후라이']"
김치참치마요덮밥,"김치참치마요덮밥!/ 덮밥만들기,김치참치마요","['밥', '참치', '계란', '김치', '김', '마요네즈', '연겨자', '데리야끼소스or돈까스소스', '참기름', '설탕', '굴소스']"
대파삼겹살덮밥,원플레이팅 요리 대파삼겹살 덮밥,"['대패삼겹살', '대파', '김치', '다진단무지', '새싹채소', '무순', '설탕', '식용유', '간장', '맛술', '설탕']"
양파돈까스덮밥,가츠동 만들기 양파돈까스덮밥 만드는법,"['돈까스', '양파', '달걀', '쪽파', '밥', '간장', '청주', '설탕', '물']"
느타리버섯된장찌개,느타리버섯 된장찌개,"['무 나박썬 것', '양파 썬 것', '애호박 썬 것', '느타리버섯', '대파 썬 것', '청양고추', '물', '멸치무말랭이다시마육수팩', '된장', '고춧가루']"
닭가슴살샐러드파스타,닭가슴살 샐러드 파스타,"['닭가슴살', '펜네', '양상추', '과일', '파마산치즈가루', '올리브오일', '발사믹식초', '간장', '설탕', '레몬즙', '다진양파']"
양배추참치볶음밥,양배추참치 볶음밥,"['양배추', '계란', '참치', '굴소스', '후춧가루', '파슬리']"
간장가지덮밥,소고기가지덮밥 어향가지덮밥 만들기,"['가지', '다진 소고기', '식용유', '다진 마늘', '청양고추', '쪽파', '두반장', '전분물', '고추기름', '맛술', '굴소스', '참기름', '후추']"
고추장소불고기볶음,고추장소고기볶음 [ 소고기동그랑땡 반죽을 활용한 고추장소고기볶음! 매콤하고 고소한 맛이 매력적인 소고기요리!],"['소고기동그랑땡반죽', '대파', '식용유', '고추장', '굴소스', '맛술', '설탕', '참기름', '깨']"
송이버섯카레덮밥,향긋한 송이버섯덮밥,"['쌀', '참송이버섯', '송송썬 부추나 쪽파', '간장', '들기름', '고추가루', '통깨', '다진마늘', '물']"
봉골레오일파스타,"촉촉한 봉골레 오일 파스타, 이탈리아 셰프의 레시피","['조개', '파스타면', '올리브유', '마늘', '페페론치노', '파슬리', '소금']"
렌틸콩마파두부덮밥,건강 한그릇 요리/ 렌틸콩 마파 두부 덮밥,"['두부', '렌틸콩', '느타리버섯', '대파', '양파', '두반장', '참치액', '굴소스', '올리고당', '고춧가루', '맛술', '다진마늘', '고추기름', '참기름', '깨', '소금', '물', '허브솔트', '전분']"
팽이버섯크림파스타,"때로는 고소하고, 때로는 매콤하게! 팽이버섯크림파스타♥","['삶은 스파게티면(160g)', '팽이버섯(60g)', '양파(30g)', '베이컨(30g)', '생크림(100ml)', '우유(100ml)', '포도씨유', '후추', '연두 순']"
소세지계란볶음밥,밥솥으로 만든 소세지계란볶음밥,"['쌀', '참기름', '멸치액젓', '물', '다진파', '계란', '소세지', '모짜렐라치즈', '후추', '깨', '버터', '간장']"
짜장카레떡볶이,짜장카레 떡볶이,"['어묵', '떡', '소시지', '짜장분말', '카레분말', '물']"
두부달걀볶음밥,두부달걀볶음밥 두부요리 달걀요리 다이어트메뉴 채식식단 두부소보로 한그릇요리 초간단요리 초스피드요리 볶음밥 아침메뉴 ,"['두부', '달걀', '맛소금', '대파', '밥', '간장', '식용유']"
아롱사태수육전골,봄부추와 아롱사태 수육 전골,"['한우 아롱사태', '대파', '마늘', '통후추', '알배추', '부추', '집간장', '소금', '진간장', '설탕', '식초', '연겨자', '다진마늘', '물']"
소고기바싹불고기,소고기 바싹 불고기 재우지 말고 만드세요. 어버이날에 만들어 보세요.,"['소고기 불고기', '맛술', '간장', '흑설탕', '백설탕', '후춧가루', '다진 마늘', '참기름']"
간장소갈비찜,간장등갈비찜 ,"['등갈비', '새송이버섯', '양파', '대파', '청양고추', '된장', '대파', '마늘', '청주', '통후추', '물', '간장', '맛술', '청주', '다진 마늘', '생강가루', '설탕', '후춧가루', '올리고 당', '참기름']"
언양불고기덮밥,간편 언양불고기덮밥~*,"['시판 언양 불고기', '달걀', '무김치', '깨']"
열무김치야채볶음밥,열무김치 야채 볶음밥,"['밥', '파프리카', '양파', '팽이버섯', '김치', '계란', '열무김치', '소금', '케찹', '통깨']"
소시지마늘볶음밥,아이들을 위한 소시지마늘볶음밥,"['비엔나소시지', '마늘', '양파', '마늘쫑', '기름', '밥', '굴소스', '소금', '후추']"
버섯달래된장찌개,버섯달래된장찌개,"['두부', '달래', '호박', '표고버섯', '팽이버섯', '느타리버섯', '홍고추', '청양고추', '다진 마늘', '된장', '고추장', '다시마 5*5cm', '멸치', '디포리', '고춧가루', '참치액', '소금', '물']"
오일명란파스타,초간단 오일 명란파스타 만드는 법,"['파스타면', '물', '마늘', '페퍼론치노', '올리브오일', '명란젓', '소금', '면 육수', '후추']"
소갈비탕,소갈비탕 ,"['수입 소갈비', '다시마', '무', '양파', '밤', '대추', '달걀', '저민 생강', '소금', '후추', '국간장', '멸치액젓']"
고구마불고기덮밥,간단하고 쉽게 만드는 달달한 고구마 불고기 덮밥,"['고구마', '밥', '샤브샤브용 소고기', '간장', '물엿', '다진 마늘', '청주 or 미림', '참기름', '볶음 깨']"
참치마파두부덮밥,참치마파두부덮밥,"['밥', '두부', '참치 캔', '홍고추', '청양고추', '양파', '고추기름', '대파', '녹말물', '물 1컵 양념장 - 두반장', '간장', '생강술', '설탕', '참기름', '소금', '후춧가루']"
또띠아소불고기피자,홈메이드 또띠아 소불고기 피자 ,"['또띠아', '소불고기', '루꼴라', '팽이버섯', '양파', '토마토소스', '모짜렐라치즈', '치즈가루', '마늘', '간장', '설탕', '참기름', '매실액']"
사태육회,육회로는 특수부위로 만드는 맛있는 사태육회,"['소고기사태', '배', '밤', '마늘', '계란노른자', '간장', '소금', '맛술', '꿀', '설탕', '파', '통깨', '참기름', '후추']"
브로콜리소고기볶음,밥 한 그릇 뚝딱 브로콜리 소고기 볶음 만드는 법,"['브로콜리', '소고기', '쪽파', '간장', '올리고당', '맛술', '전분', '물', '다진마늘', '생강', '물', '치킨스톡', '소금', '깨소금', '참기름', '밀가루', '소금', '식초']"
밥솥갈비찜,한식의 세계화! 쿠쿠 압력 밥솥으로 만드는 한식 갈비찜(Galbi Jjim/Braised Short Ribs),[]
순두부카레부대찌개,순두부 카레부대찌개 색다른 부대찌개 만드는법 ,"['신김치', '돼지고기 (찌개용)', '순두부', '캔햄', '양파 중간사이즈', '대파 한뼘 사이즈', '물', '식용유', '참기름', '설탕', '굵은고춧가루', '김칫국물', '다진마늘', '시판 카레가루', '국간장']"
게살볶음밥컵밥,게살볶음밥 컵밥 만들기,"['게살볶음밥', '달걀', '베이비채소', '파프리카', '토마토']"
사골소고기미역국,사골소고기미역국!,"['건미역', '사골육수', '소고기국거리', '소금', '후추가루', '물', '참기름']"
어향가지덮밥,가지의 이미지 변신!!! 어향가지덮밥 ★ ,"['밥', '다진 돼지고기', '피망', '홍피망', '사천 고추', '대파', '다진마늘', '다진 생강', '고추기름', '물', '치킨파우더', '두반장', '굴소스', '식초', '간장', '청주', '스위트칠리소스', '후추', '전분', '물', '가지', '식용유', '전분']"
파소스달걀볶음밥,그냥 먹어도 맛있는 달걀볶음밥! 파와 달걀로 만든 파달걀볶음밥!,"['달걀', '파', '양파', '간장', '후추', '소금', '밥']"
날치알연어덮밥,날치알 연어덮밥 만드는 법,"['연어캔', '달걀지단', '날치알', '브로콜리', '밥(따뜻한거)', '레몬', '데리야키소스']"
무청시래기돼지갈비찜,겨울철 별미 무청 시래기 돼지갈비찜,"['삶은 시래기', '돼지갈비', '물', '월계수잎', '소주', '고춧가루', '고추장', '간장', '청주', '물엿', '간 양파', '다진마늘', '다진 파', '다진생강', '소금']"
오징어펜네파스타,오징어 펜네 파스타 # ,"['데친 오징어', '펜네', '다진마늘', '양파', '올리브', '천일염', '소금', '후추가루', '올리브유', '바질가루', '버터', '크림소스', '파마산치즈가루']"
고추장장어덮밥,장어 고추장구이,[]
샐러리닭가슴살볶음밥,매콤 샐러리 닭가슴살 볶음밥 만들기 다이어트 식단,"['잡곡밥', '닭가슴살', '샐러리', '양파', '대파', '고추기름', '맛술', '소금', '후춧가루', '고춧가루', '다진 마늘', '맛술', '간장', '고추장', '참기름', '통깨']"
가지카레덮밥,가지카레덮밥 만들기,"['고형카레', '가지', '양파', '당근', '새송이버섯', '물']"
양배추밀푀유나베,양배추 밀푀유나베 ,"['양배추', '삼겹살(냉동)', '마늘', '생강 작은거', '다시마', '소금', '후추', '간장']"
양파오징어덮밥,"오징어,양파만 있으면 끝! 매콤 양파 오징어덮밥 만들기 :)","['오징어 자른것', '양파 채썬것', '파', '밥', '국간장', '고추장', '설탕', '다진마늘', '고춧가루', '소금', '후추']"
목살스테이크카레,TV요리) 목살스테이크카레 / 이런 카레 처음이야☆ ,"['목살', '양파', '감자', '당근', '카레가루', '물', '빨간파프리카', '노란파프리카', '피망', '소금', '후추']"
김치나베돈까스,김치나베돈까스,"['돈까스', '김치', '파', '양파', '계란', '고춧가루', '후추가루', '진간장', '미향']"
건새우볶음밥,건새우볶음밥 만들기,"['마른새우', '계란', '밥', '간장', '파', '소금']"
매실청고추장불고기,매실청 고추장 불고기,"['돼지고기', '양파', '홍고추', '매실청', '고추장', '마늘', '고춧가루', '실파', '다시다']"
게맛살게살볶음밥,게맛살 게살 볶음밥 ,"['밥', '당근', '양파', '만가닥버섯', '쪽파', '게맛살', '달걀', '깻잎', '천일염', '굴소스', '진간장', '통깨', '다진마늘']"
치즈참치김치볶음밥,고소한 치즈 참치 김치볶음밥,"['밥', '김치', '참치캔', '양파', '치즈', '파슬리가루', '버터', '굴소스', '참기름', '소금']"
우렁이카레라면,떠먹는 우렁이 카레 라면,"['자숙 논우렁살(50g)', '분말카레', '라면 사리', '건더기 스프', '양파(다진양파 한줌)', '다진 당근', '대파', '물 총(300ml와 150ml)', '식용유']"
펜네파스타꼬치,오븐으로 초간단피자! 피자꼬치 펜네파스타꼬치 만들기,"['펜네 면', '시판 토마토소스', '빨강 파프리카', '노랑파프리카', '옥수수 콘', '당근', '비엔나소시지', '피자치즈', '올리브유', '파슬리가루']"
치킨스테이크소스,치킨스테이크소스,"['버터', '레몬', '물', '진간장', '설탕', '간마늘']"
어묵야채볶음밥,어묵 야채 볶음밥 ,"['어묵', '양파', '청피망', '빨강파프리카', '노랑파프리카', '버터', '참기름', '소금']"
된장연어스테이크,된장 연어스테이크,"['연어(스테이크용)', '버터', '어린잎채소', '딜', '식용꽃', '해찬들그대로끓여먹는된장찌개전용시원한바지락과게', '마요네즈', '맛술', '백설자일로스설탕', '깨소금', '마요네즈', '사워크림', '다진락교', '레몬즙', '백설스위트리알룰로스', '송송썬실파']"
폭찹스테이크야채튀김,시판 폭찹스테이크 야채튀김~*,"['시판폭 찹스테이크', '밀가루', '당근', '대파', '애호박', '소금']"
표고버섯떡갈비,표고버섯조림 표고버섯갈비양념조림,"['표고버섯', '양파', '대파', '식용유', '시판 갈비 양념장', '참기름', '깨', '다진마늘']"
콩나물소고기덮밥,10개월 아기 콩나물소고기 덮밥 아기간장 넣어 맛있게,"['다진 소고기', '양파', '당근', '참기름', '콩나물', '아기간장', '멸치육수']"
한우육회,한우 육회 맛있게 만드는법,"['신선한 육회용 소고기', '배', '계란 노른자', '소금', '설탕', '참기름', '다진마늘', '통깨']"
빠네크림봉골레파스타,빠네 크림 봉골레 파스타 만드는 법,"['빠네 빵', '페투치네 면', '우유', '생크림', '감자', '양파', '마시마루 버섯', '마늘', '명란', '바지락', '베이컨', '소금', '후춧가루', '물', '소금']"
피조개밀푀유나베,피조개 밀푀유나베 만들기,"['배추속', '깻잎', '소고기샤브샤브', '팽이버섯', '청경채', '피조개', '황태육수', '국간장', '참치액']"
냉이불고기전골,냉이 불고기 전골,"['냉이', '소고기(불고기감)', '느타리버섯', '표고버섯', '양파', '청량고추', '대파', '만두', '멸치육수', '간장', '설탕', '마늘', '참기름', '청주', '다진파', '후추가루']"
해물수삼갈비탕,궁중요리<수삼갈비 신선로>건강한식 더비비고 수삼갈비탕의 변신,"['수삼갈비탕', '무', '당근', '올방개묵', '파프리카', '실파', '계란', '표고버섯', '대추 야자', '애호박']"
육개장국수,육개장국수,"['육개장', '국수']"
인삼정과소고기말이,인삼정과소고기말이,"['인삼', '소고기양지', '가지', '파프리카', '오이고추', '물', '설탕', '꿀', '맛술', '소금', '후추', '하프 마요네즈', '유자청', '소금', '후추']"
오므라이스버섯덮밥,오므라이스 버섯덮밥,"['혼합야채', '양파', '다진소고기', '올리브유', '달걀', '찬밥', '느타리버섯', '새송이버섯', '양파', '올리브유', '녹말물', '식용유', '소금', '후추', '케찹', '굴소스', '다시마육수']"
강황베이컨볶음밥,노란 강황 베이컨 볶음밥 ,"['찬밥', '베이컨', '빨강파프리카', '노랑파프리카', '주황파프리카', '계란', '쪽파', '굴소스', '통깨', '소금', '후추']"
명란계란볶음밥,명란계란볶음밥 만들기,"['밥', '명란젓', '계란', '대파', '마늘', '맛술', '진간장', '후추', '참기름', '통깨', '식용유']"
새우로제파스타,새우로제파스타 만들기,"['파스타면', '토마토 소스', '생크림', '파마산치즈가루', '양송이', '새우', '바지락', '마늘', '화이트와인', '크러쉬드 레드페퍼', '후추', '치킨스톡']"
명란젓총각김치볶음밥,명란젓 총각김치볶음밥,"['밥', '총각김치', '명란젓', '대파', '계란', '통깨', '들기름']"
토마토베이컨볶음밥,알록달록 색감이 예쁜 토마토베이컨볶음밥,"['밥', '베이컨', '달걀', '토마토', '양파', '파', '기름', '간장', '후추']"
감자스팸볶음밥,밥도둑 스팸 감자채 볶음 만드는 법!,"['감자', '작은 스팸', '대파', '다진마늘', '꽃소금', '후추', '미원']"
스지갈비탕,스지 갈비탕~구수하고 쫄깃한 스지 갈비탕 요즘 딱이네요~!~ ,"['갈비', '무', '양파', '대파', '생강', '통마늘']"
소고기말이떡볶이,쇠고기떡볶음 만들기,"['떡볶이떡', '쇠고기양지머리', '표고버섯', '마늘', '대파', '올리브오일', '참기름', '소금', '후추']"
돼지안심스테이크,#값싼 돼지안심으로 만드는 돼지안심스테이크 만들기 ,"['돼지안심', '스모크햄', '소금', '후추', '올리브유', '버터', '통마늘', '대파(중대)', '발사믹글레이즈', '케찹']"
누룽지제육덮밥,누룽지제육덮밥 부드럽고 맛나~,"['누룽지', '돼지고기 앞다리', '당근', '양배추', '통깨', '고추장', '설탕 or 물엿', '진간장 or 양조간장', '참기름', '딸기잼', '미림']"
돼지고기찹스테이크,돼지고기 찹스테이크 만들기!,"['찌개용 돼지고기', '양파', '마늘', '버섯', '소금', '후추', '굴소스', '돈까스 소스', '버터', '맛술', '설탕']"
무청소고기국밥,장터국밥 l 소고기무국 l 소고기국밥,"['소고기', '참기름', '소금', '후추', '숙주', '파', '무', '양파', '청양고추', '물', '다진마늘', '고춧가루', '국간장', '참치액', '파', '양파', '고춧가루', '간장', '아보카도 오일', '참기름']"
육전주먹밥, 집밥 메뉴 / 점심 도시락 / 육전 주먹밥.,"['육전용 소고기', '흰후추', '밀가루', '달걀', '소금', '식용유', '묵은총각김치', '대파 다짐', '밥', '젓갈', '들기름']"
파프리카소고기말이,【10분만에 고급진 요리】파프리카소고기말이,"['얇게 썬 소고기', '깻잎', '파프리카(색깔별로)', '간장', '물', '식초', '설탕', '소금', '후추']"
밀푀유나베백탕마라탕,#소고기요리 #양고기요리 #밀푀유나베백탕마라탕만들기 #밀푀유나베소고기백탕 #밀푀유나베양고기마라탕,"['소고기 샤브용', '양고기 샤브용', '쌈배추', '깻잎', '팽이버섯', '새송이버섯', '넙적당면', '땅콩소스', '꿀', '멸치액젓', '느억맘소스', '소고기뭇국 양지육수', '육수한알', '물', '마라탕소스', '치킨스톡', '코인육수', '물']"
양송이버섯덮밥,따뜻한 양송이버섯덮밥만들기☆,"['양파', '양송이', '밥', '소세지', '피자치즈', '버터', '간장(장조림간장 추천!)']"
방울양배추치킨스테이크,방울양배추 치킨스테이크,"['닭가슴살', '방울양배추', '피망', '방울토마토', '아스파라거스', '소금', '후추', '데리야끼소스', '굴소스', '올리브유']"
명란알리오올리오파스타,명란 알리오 올리오 파스타,"['스파게티면', '올리브오일', '통마늘', '소금', '명란젓']"
오징어고추장돼지불고기,오징어고추장 불고기 만들기,"['오징어', '고추장', '진간장', '고추가루', '다진파', '다진마늘', '참기름', '꿀', '맛술', '깨소금', '후추가루']"
으깬두부카레,두부카레덮밥세트_두부카레편,"['두부', '양파', '청양고추', '카레가루', '생수', '식용유']"
토마토묵은지등갈비찜,토마토 묵은지등갈비찜,"['돼지등갈비', '묵은지', '파김치', '물', '된장', '파뿌리', '통후추', '소주', '토마토', '양파', '간장', '참치액젓', '설탕', '쌈장', '고춧가루']"
표고버섯불고기,표고버섯 불고기,"['불고기감', '표고버섯', '홍고추', '잔파', '양파', '간장', '배효소', '마늘', '생강즙', '청주', '후추', '참기름']"
푸실리샐러드파스타,상큼하고 시원한 푸실리 샐러드 파스타,"['푸실리', '방울토마토', '자색양파', '생모짜렐라치즈', '칼라마타 올리브', '발사믹식초', '올리브유', '허브솔트', '샐러드용 채소']"
다짐소고기김치볶음밥,다짐소고기 김치볶음밥 ,"['소고기', '양파', '당근', '토마토', '고기양념 간장', '미향', '다진마늘', '볶음밥 양념 간장', '매실청', '참기름', '통깨']"
훈제오리고추장불고기,매콤하게 즐기는 훈제오리 고추장불고기,"['훈제오리', '양파', '느타리버섯', '고추장', '매실액', '다진마늘', '맛술']"
감자베이컨볶음밥,감자 베이컨 볶음밥 : 한그릇요리로 딱이야! ,"['베이컨', '감자', '당근', '피망', '새송이버섯', '밥', '소금', '굴소스', '참기름', '통깨']"
참나물소고기알리오올리오파스타,참나물 소고기 알리오올리오파스타 [향긋한 참나물과 영양 듬뿍 소고기를 넣은 파스타! 맛도 좋고 건강에도 좋아요!],"['참나물', '소고기 불고기용', '파스타면', '양파', '홍고추', '마늘', '올리브오일', '소금', '후추']"
